fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,1160.0,,,,,28.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1124.0,,,,,12.0,91.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1129.0,,,,,20.0,342.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1145.0,,,,,26.0,338.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1150.0,,,,,18.0,13.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1134.0,,,,,16.0,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1131.0,,,,,17.0,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1126.0,,,,,28.0,33.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1109.0,,,,,38.0,44.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1067.0,,,,,32.0,48.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1055.0,,,,,18.0,36.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1043.0,,,,,17.0,53.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1022.0,,,,,14.0,63.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1014.0,,,,,11.0,62.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1000.0,,,,,9.0,60.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,997.0,,,,,5.0,67.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,991.0,,,,,2.0,284.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1003.0,,,,,8.0,271.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1009.0,,,,,8.0,75.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,982.0,,,,,16.0,76.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,976.0,,,,,5.0,33.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,981.0,,,,,4.0,31.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,971.0,,,,,10.0,77.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,958.0,,,,,11.0,84.0,,,1.15,,20,,3
